13190;  -563.714721
13200;  -567.847910
13210;  -566.172176
13220;  -569.472937
13230;  -569.162437
13240;  -569.871177
13250;  -570.033063
13260;  -572.953539
13270;  -567.316226
13280;  -565.194118
13290;  -562.633819
13300;  -561.687915
13310;  -560.486285
13320;  -553.860625
13330;  -558.879002
13340;  -559.103580
13350;  -553.320485
13360;  -555.516881
13370;  -559.887015
13380;  -561.782501
13390;  -565.279958
13400;  -567.579694
13410;  -560.442556
13420;  -561.414280
13430;  -562.565277
13440;  -560.146530
13450;  -555.312688
13460;  -551.247814
13470;  -549.513585
13480;  -552.667372
13490;  -546.236474
13500;  -546.303617
13510;  -542.167982
13520;  -539.521177
13530;  -530.298885
13540;  -532.740651
13550;  -529.192913
13560;  -532.733417
13570;  -538.419943
13580;  -542.033172
13590;  -540.007732
13600;  -533.561238
13610;  -532.415266
13620;  -537.227923
13630;  -537.267335
13640;  -540.121979
13650;  -543.722277
13660;  -546.827819
13670;  -549.791121
13680;  -549.874265
13690;  -549.994653
13700;  -536.886879
13710;  -532.157989
13720;  -529.591762
13730;  -530.478229
13740;  -529.330982
13750;  -531.829483
13760;  -532.231447
13770;  -534.622880
13780;  -530.182933
13790;  -529.697910
13800;  -527.891488
13810;  -528.254751
13820;  -521.386074
13830;  -523.240816
13840;  -522.929897
13850;  -526.038868
13860;  -525.943917
13870;  -526.833666
13880;  -525.398945
13890;  -527.809836
13900;  -535.126004
13910;  -549.069175
13920;  -547.717968
13930;  -548.008696
13940;  -555.877183
13950;  -559.719087
13960;  -559.981962
13970;  -564.256142
13980;  -562.565728
13990;  -554.784159
14000;  -549.250235
14010;  -544.831562
14020;  -542.113800
14030;  -543.232339
14040;  -541.049613
14050;  -539.039019
14060;  -536.401260
14070;  -538.017689
14080;  -539.972613
